CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled,DBSCAN_label,Recency,Frequency,Monetary
14315,-0.0603931393375741,0.7712437491614222,0.8112906285210992,0,44,6,2481.13
14317,0.1170397163725763,-0.3690702464285427,-0.1429424483561756,1,64,1,508.58
14320,0.6759524716689128,0.0,-0.1805050716278593,0,206,2,477.79
14321,-0.7401449642023266,0.6309297535714574,0.5203675970583557,0,10,5,1530.75
14323,0.3923363757767996,0.0,-0.0384404421159378,0,114,2,605.06
14326,0.7533202636498529,-0.3690702464285427,-0.7540972849317213,1,242,1,183.85
14327,0.5635976280681896,-0.3690702464285427,-0.4373588698248475,1,163,1,311.65
14329,-0.5025174943015487,0.8927892607143721,1.2304973995470776,0,17,7,4975.24
14331,0.4325692830688266,0.0,-0.1998578425259377,0,124,2,462.66
14332,-0.3842421425217144,0.2618595071429148,0.1591594809568089,0,22,3,840.21
14333,0.1388110195737654,-0.3690702464285427,-0.2649398778869613,1,67,1,415.2
14334,-0.5300973070953137,1.0000000000000002,0.8283072249851421,0,16,8,2552.21
14336,-0.5300973070953137,0.4649735207179271,0.5526040067003731,0,16,4,1614.91
14338,0.5576771198890786,0.0,-0.0554239111500521,0,161,2,588.22
14339,0.7533202636498529,-0.3690702464285427,-0.4414788961304515,1,242,1,309.52
14340,0.7031436292963993,-0.3690702464285427,-0.9403881665212052,1,218,1,134.7
14341,-0.0497879791871749,1.0000000000000002,0.729733657144584,0,45,8,2166.98
14342,-0.405690800867787,0.4649735207179271,0.0216128407520409,0,21,4,668.56
14344,0.4440128715150607,1.0000000000000002,0.1937687702784269,0,127,8,889.9300000000001
14345,-0.1294414948306238,-0.3690702464285427,-1.0670426509642983,1,38,1,108.98
14346,0.4168763434220624,0.0,0.2768306987245753,0,120,2,1021.58
14348,0.7878003115843977,-0.3690702464285427,-0.2731482234292147,1,260,1,409.57
14349,-0.7401449642023266,-0.3690702464285427,-0.9457414961877552,1,10,1,133.5
14350,0.8130120723947015,-0.3690702464285427,-0.4954322114637818,1,274,1,282.93
14351,0.5665308611915009,-0.3690702464285427,-1.518491796101247,1,164,1,51.0
14352,0.5456136074837743,0.4649735207179271,0.3097347492225309,0,157,4,1078.96
14353,0.6964881394628443,-0.3690702464285427,-1.1772552369486815,1,215,1,90.6
14354,-1.0326148013968623,0.0,-0.8239522089948891,0,5,2,163.62
14355,0.9509449927946468,-0.3690702464285427,-0.7857238986630702,1,365,1,174.4
14356,0.2172288998099561,0.0,0.0503251988724897,0,79,2,701.23
14357,-0.0712366375332477,-0.3690702464285427,-0.6326421553973268,1,43,1,225.12
14359,-0.4516794268591226,0.2618595071429148,0.2086354591965941,0,19,3,912.18
14360,-0.2248954551540181,0.4649735207179271,0.7159697318586258,0,31,4,2118.03
14362,-0.3842421425217144,-0.3690702464285427,-0.8700431749021411,1,22,1,151.5
14364,0.3664811538104963,1.0000000000000002,1.0548763038028146,0,108,8,3717.35
14367,-0.836971657636088,1.578901923162566,1.6027539342858663,0,8,16,9227.82
14368,0.8861372264790353,-0.3690702464285427,-0.8563672488975274,1,319,1,155.0
14371,0.848519585008634,-0.3690702464285427,-1.1154024746819935,1,295,1,100.5
14373,0.9416271652029824,-0.3690702464285427,-1.2776084627524182,1,358,1,76.55
14375,0.6243367805886427,-0.3690702464285427,-0.6054390348512723,1,185,1,235.56
14377,0.639656015275835,0.0,-0.0266334884592861,0,191,2,617.05
14379,-0.0603931393375741,0.0,-0.3708976051333578,0,44,2,348.1
14381,0.0185605714510143,-0.3690702464285427,-0.6956329022370281,1,52,1,202.68
14382,-0.3068743505407743,-0.3690702464285427,-0.0281566462479946,1,26,1,615.49
14383,-0.1294414948306238,0.2618595071429148,0.3972281102116829,0,38,3,1247.69
14385,-0.786133590193662,0.2618595071429148,-0.6973219040031744,0,9,3,202.11
14386,0.8501469570836147,-0.3690702464285427,-0.9071247891645088,1,296,1,142.4
14387,-0.2100476571070129,0.2618595071429148,0.5932336063247959,0,32,3,1727.6
14388,-0.7401449642023266,1.0000000000000002,0.9669956897099626,0,10,8,3212.84
14389,0.1244065062275264,0.0,0.2895903818709684,0,65,2,1043.46
14390,-0.7401449642023266,1.0959032742893848,1.1887964840396883,0,10,9,4642.57
14393,0.7031436292963993,-0.3690702464285427,-1.3484496240655437,1,218,1,67.95
14395,-1.3670689647314018,1.0959032742893848,1.015106925617969,0,2,9,3479.91
14396,0.1244065062275264,0.0,-0.1678003590986524,0,65,2,487.99
14397,-1.3670689647314018,1.726833027860842,0.8424794740337612,0,2,19,2612.96
14400,0.5205422352001655,-0.3690702464285427,-0.06941415623931,1,149,1,574.7
14401,-1.1205877535282016,1.4021735027328797,1.1067373357563155,0,4,13,4051.48
14403,0.4551913335303976,0.4649735207179271,0.4983533674376262,0,130,4,1475.81
14404,-0.1956431437607741,0.7712437491614222,0.4874445660171621,0,33,6,1449.32
14406,0.4128720435707305,-0.3690702464285427,-0.8496439247516796,1,119,1,156.75
14407,0.3620339761283047,0.7712437491614222,0.7271566843179313,0,107,6,2157.73
14408,-0.7401449642023266,0.8927892607143721,0.8392590935364947,0,10,7,2599.03
14409,0.1663908323675303,0.7712437491614222,0.6990738528976896,0,71,6,2059.4500000000003
14410,0.2898826172541031,1.0959032742893848,0.3215113794123773,0,92,9,1100.27
14411,0.8723719878624252,-0.3690702464285427,0.3007615055153557,1,310,1,1063.0
14412,-0.0823294332611252,0.0,0.1066565640214448,0,42,2,770.03
14413,0.9469736505173758,-0.3690702464285427,-1.0042829949633962,1,362,1,121.05
14414,0.2846661841473646,0.8927892607143721,0.5069315860292948,0,91,7,1496.98
14415,-1.562712108492176,1.4021735027328797,1.328669568423371,0,1,13,5855.57
14416,-0.3842421425217144,0.0,-0.1650580796084993,0,22,2,490.22
14418,-1.2282579451576368,0.2618595071429148,0.6622259422710113,0,3,3,1937.25
14419,-0.7401449642023266,0.7712437491614222,0.2943780309920153,0,10,6,1051.79
14420,0.3248990914393916,-0.3690702464285427,-0.3064178858045929,1,99,1,387.52
14421,0.0620598607283094,0.0,0.1394238340912859,0,57,2,813.11
14422,-1.8971662718267155,0.7712437491614222,1.1374919296259072,-1,0,6,4263.64
14423,0.7031436292963993,-0.3690702464285427,-0.5342936678777505,1,218,1,265.2
14424,-0.5025174943015487,-0.3690702464285427,-0.4175811689192217,1,17,1,322.08
14426,-0.3637064747277833,1.1826583386441385,1.1675427914634589,0,23,10,4481.67
14427,0.0,0.0,-0.3451451396355741,0,50,2,363.34
14428,-0.8938037818230972,0.6309297535714574,0.3857135764832874,0,7,5,1224.06
14431,0.859797586036773,-0.3690702464285427,-0.1899311430398783,1,302,1,470.36
14432,-0.786133590193662,0.7712437491614222,0.7519802813078895,0,9,6,2248.5
14434,-0.405690800867787,0.7712437491614222,0.4547765048856503,0,21,6,1372.8
14436,0.3200496499883007,-0.3690702464285427,-1.1874739698348646,1,98,1,89.06
14437,0.9509449927946468,-0.3690702464285427,-1.3933492669273388,1,365,1,63.0
14438,0.866125747072179,-0.3690702464285427,-0.9529540488114622,1,306,1,131.9
14440,-0.836971657636088,0.6309297535714574,0.7805443566295824,0,8,5,2357.6800000000003
14441,-1.8971662718267155,0.4649735207179271,0.5880828872852544,0,0,4,1712.89
14443,0.0275798127937651,0.4649735207179271,0.4752203885739108,0,53,4,1420.2
14446,-1.8971662718267155,0.4649735207179271,0.270175310416498,0,0,4,1010.35
14447,-0.4764292294121705,0.6309297535714574,0.3550185477960474,0,18,5,1163.23
14448,-0.786133590193662,0.0,-0.3255986027621859,0,9,2,375.35
14449,-0.4764292294121705,0.4649735207179271,0.190968433504156,0,18,4,885.8000000000001
14450,0.6111884094756851,0.2618595071429148,-0.173671020837699,0,180,3,483.25
14451,0.0863935223647938,0.0,-0.001003476547996,0,60,2,643.9
14452,-0.7401449642023266,0.0,-0.5483809759165896,0,10,2,259.05
14453,0.6371363470810009,-0.3690702464285427,-1.0098391685149812,1,190,1,119.93
14456,-1.0326148013968623,1.0959032742893848,0.9291590935896786,0,5,9,3017.28
14457,0.8723719878624252,-0.3690702464285427,-1.042031997169358,1,310,1,113.64
14459,0.5394668318384552,-0.3690702464285427,0.6305201011553353,1,155,1,1837.92
14460,0.3752544021003293,0.2618595071429148,-0.2378420010050874,0,110,3,434.34
14461,0.517314695655502,0.2618595071429148,0.7116968733237472,0,148,3,2103.06
14462,0.1316625130805325,1.261859507142915,0.6755478136873923,0,66,11,1980.57
14463,0.3200496499883007,0.2618595071429148,-0.1185579763818438,0,98,3,529.62
14465,0.7611982404886077,0.2618595071429148,0.2866866740481484,0,246,3,1038.44
14466,-0.2560362830983483,0.8927892607143721,0.7583498524051832,0,29,7,2272.4
14467,-0.5025174943015487,0.4649735207179271,-0.0472556896435812,0,17,4,596.26
14470,-0.6981606380623229,0.0,-0.2017716678671041,0,11,2,461.19
14472,0.3438236880776809,1.0000000000000002,0.6353350144732502,0,103,8,1852.67
14473,0.1860880718656259,0.0,-0.6085553118413312,0,74,2,234.34000000000003
14474,-0.0394109047715109,-0.3690702464285427,-0.0984082995037422,1,46,1,547.66
14475,0.1663908323675303,0.2618595071429148,0.2175906910230786,0,71,3,925.85
14476,0.7822220371687278,-0.3690702464285427,-0.7249791536176744,1,257,1,193.0
14477,-0.4516794268591226,0.4649735207179271,0.4263923909363676,0,19,4,1309.6
14479,0.7746825812311168,0.0,-0.4285561034493556,0,253,2,316.25
14480,-0.6981606380623229,-0.3690702464285427,-0.5037249907420374,1,11,1,279.05
14481,0.5665308611915009,0.0,-0.007949681317336,0,164,2,636.51
14482,-0.4764292294121705,0.7712437491614222,0.6882600371143989,0,18,6,2022.81
14483,0.8251405656583424,-0.3690702464285427,-0.9298220802280666,1,281,1,137.1
14484,0.0,-0.3690702464285427,-0.4178797159151849,1,50,1,321.92
14485,-0.1294414948306238,-0.3690702464285427,-0.82696182016539,1,38,1,162.8
14487,-0.3068743505407743,0.7712437491614222,0.3561821904858326,0,26,6,1165.48
14488,0.1388110195737654,-0.3690702464285427,0.301486112438561,1,67,1,1064.28
14489,0.6782778514122204,-0.3690702464285427,-0.1989226713332656,1,207,1,463.38
14491,0.5976716891358311,0.0,-0.3834048908635324,0,175,2,340.93
14493,-0.8938037818230972,0.6309297535714574,0.7870403337487573,0,7,5,2383.24
14494,-0.3250846385913979,-0.3690702464285427,-0.919180723830842,1,25,1,139.56
14495,0.0,0.0,-0.9908540231666124,0,50,2,123.8
14496,0.8739209951729948,0.0,-0.1082091013674242,0,311,2,538.8100000000001
14497,0.8708179917918428,-0.3690702464285427,-0.1835590460853464,1,309,1,475.37
14498,-0.0823294332611252,0.6309297535714574,0.6684345463028032,0,42,5,1957.32
14499,-0.3068743505407743,0.2618595071429148,0.1359566440836235,0,26,3,808.44
14500,0.2686697348046577,0.2618595071429148,-0.3559776758508708,0,88,3,356.85
14501,0.6191203474819041,0.0,-0.5668304827610253,0,183,2,251.21
14502,-0.4516794268591226,1.261859507142915,0.7987038336800862,0,19,11,2429.83
14503,-1.2282579451576368,0.7712437491614222,1.0259768565708782,0,3,6,3543.26
14504,-0.0292523113932437,0.4649735207179271,0.0258286772603947,0,47,4,673.26
14505,-0.5025174943015487,1.0000000000000002,1.3290666649812377,0,17,8,5859.43
14506,-0.5025174943015487,0.6309297535714574,0.6694585153448671,0,17,5,1960.65
14507,-0.3637064747277833,0.7712437491614222,0.4526142063158546,0,23,6,1367.88
14508,-0.3842421425217144,0.0,-0.5278754047106029,0,22,2,268.05
14511,-0.6981606380623229,0.6309297535714574,0.4287835088974839,0,11,5,1314.81
14512,0.6294974218975681,0.0,-0.5118934613444455,0,187,2,275.28
14513,0.3297002789414596,0.2618595071429148,-0.2091186182042615,0,100,3,455.59
14514,0.0942394734933288,0.2618595071429148,0.2580461267677993,0,61,3,990.2
14515,-0.5025174943015487,0.7712437491614222,0.7041536704559724,0,17,6,2076.89
14517,-0.1956431437607741,0.0,-0.4021661235303397,0,33,2,330.45
14518,0.1170397163725763,-0.3690702464285427,-0.7858269904446787,1,64,1,174.37
14520,-1.562712108492176,0.0,-0.5221901172875454,0,1,2,270.6
14522,-0.3440092352296877,0.4649735207179271,0.2484481605397781,0,24,4,974.54
14523,0.3664811538104963,-0.3690702464285427,-0.5915122256955272,1,108,1,241.09
14524,-0.2248954551540181,1.0959032742893848,0.6324539518316669,0,31,9,1843.83
14525,-0.4516794268591226,1.0959032742893848,1.130707122307762,0,19,9,4215.9
14527,-1.3670689647314018,2.664033009875795,1.5537496602511045,-1,2,55,8507.13
14528,-0.141975066077631,-0.3690702464285427,-0.3436911975754241,1,37,1,364.22
14529,0.0863935223647938,0.2618595071429148,-0.0653346733574039,0,60,3,578.61
14530,-0.3250846385913979,0.7712437491614222,0.8973498156513613,0,25,6,2862.11
14532,0.7412567512445486,0.4649735207179271,0.2221253952241493,0,236,4,932.85
14533,-0.3440092352296877,0.8927892607143721,0.6660910231036374,0,24,7,1949.72
14534,-1.3670689647314018,1.680143859246375,1.15609119742152,0,2,18,4397.3
14535,0.0863935223647938,0.2618595071429148,0.895817516442842,0,60,3,2854.84
14536,0.7859480430416554,-0.3690702464285427,-0.7976965767535983,1,259,1,170.95
14537,0.0620598607283094,-0.3690702464285427,-0.3581542220474181,1,57,1,355.56
14538,0.1170397163725763,0.0,-0.3052865356720062,0,64,2,388.25
14539,-0.5593496184885577,0.0,-0.1096958635836767,0,15,2,537.48
14540,-0.786133590193662,0.2618595071429148,0.2347767313154659,0,9,3,952.66
14541,0.0703081874433432,1.0000000000000002,0.4891169413669567,0,58,8,1453.35
14542,0.6243367805886427,-0.3690702464285427,-1.099290679023798,1,185,1,103.25
14543,-0.2723943026062298,1.578901923162566,1.0355037309215347,0,28,16,3599.73
14544,-0.3440092352296877,0.0,0.6827223861129996,0,24,2,2004.3
14546,-1.0326148013968623,0.6309297535714574,0.833412601507172,0,5,5,2573.93
14547,-1.2282579451576368,1.0000000000000002,1.0952165036297032,0,3,8,3974.75
14548,0.5237483291410191,0.0,0.0072571539612882,0,150,2,652.8
14549,0.8739209951729948,-0.3690702464285427,-0.4821847831205332,1,311,1,289.24
14550,-0.7401449642023266,0.0,0.0966784658702247,0,10,2,757.3700000000001
14551,-0.4764292294121705,0.0,-0.7463869758880549,0,18,2,186.23
14552,0.5269332605914481,-0.3690702464285427,-0.8217595371520092,1,151,1,164.22
14553,-0.4516794268591226,0.6309297535714574,0.1726627663497704,0,19,5,859.27
14554,-0.7401449642023266,0.4649735207179271,0.7602265283280878,0,10,4,2279.49
14555,0.0620598607283094,0.0,-0.4356456645484011,0,57,2,312.54
14557,0.252124730073414,-0.3690702464285427,0.1208322014495304,1,85,1,788.38
14560,-0.8938037818230972,1.854049830200271,0.749098594312651,0,7,22,2237.77
14561,0.1924790972569085,0.2618595071429148,0.3107384364485558,0,75,3,1080.76
14562,-1.2282579451576368,1.680143859246375,1.234304073138766,0,3,18,5006.77
14565,0.3052018519412955,0.4649735207179271,0.945283320070362,0,95,4,3099.12
14567,0.0536680776831433,0.0,0.5202141257313558,0,56,2,1530.36
14569,-1.562712108492176,-0.3690702464285427,-0.6266219507121399,1,1,1,227.39
14570,0.8234264773092309,0.0,-0.6517596378523602,0,280,2,218.06
14572,-1.2282579451576368,0.8927892607143721,0.8851076923236796,0,3,7,2804.54
14573,0.6085151873315049,1.0959032742893848,0.5618238953137473,0,179,9,1639.82
14576,0.960086287957098,-0.3690702464285427,-1.7334568371719736,1,372,1,35.400000000000006
14577,-0.6595388019259375,0.4649735207179271,0.1729709446778393,0,12,4,859.71
14578,-1.2282579451576368,-0.3690702464285427,-0.8058836270980085,1,3,1,168.63
14581,-0.5300973070953137,-0.3690702464285427,-0.923311123108957,1,16,1,138.6
14582,-0.1053106986008894,-0.3690702464285427,-1.039566138532045,1,40,1,114.11
14583,-1.0326148013968623,0.6309297535714574,0.256072842174006,0,5,5,986.96
14584,0.5809353745377399,0.4649735207179271,0.2835591227437379,0,169,4,1033.06
14585,0.0,-0.3690702464285427,-0.8484988482784528,1,50,1,157.05
14586,0.8165085758314399,-0.3690702464285427,-0.6008704745925941,1,276,1,237.36
14587,-0.4764292294121705,1.0959032742893848,0.5395513334649106,0,18,9,1580.29
14589,0.9587909439231818,-0.3690702464285427,-1.6654207359936877,1,371,1,39.75
14591,-0.5593496184885577,0.4649735207179271,0.4312518556846453,0,15,4,1320.21
14592,-0.1680633309670091,0.2618595071429148,-0.0872204176733142,0,35,3,557.9399999999999
14593,-0.405690800867787,0.2618595071429148,-0.0265359813023385,0,21,3,617.15
14594,-0.8938037818230972,0.0,-0.3451616818765286,0,7,2,363.33
14595,-0.4516794268591226,0.7712437491614222,0.5977492130432503,0,19,6,1740.6
14597,-0.6981606380623229,0.0,0.1775261641803458,0,11,2,866.24
14598,-0.0603931393375741,-0.3690702464285427,-0.6410970758048226,1,44,1,221.97
14600,0.8645514704298531,-0.3690702464285427,-0.297471846902469,1,305,1,393.33
14601,-0.7401449642023266,-0.3690702464285427,-0.6631467150552194,1,10,1,213.96
14603,0.8130120723947015,-0.3690702464285427,0.0138580421186276,1,274,1,660.0
14606,-1.562712108492176,3.135485128951194,1.7648683929514897,-1,1,93,12076.15
14607,-0.5593496184885577,1.4649735207179273,1.942267054819488,0,15,14,16209.5
14608,-1.1205877535282016,0.4649735207179271,0.6129721422678154,0,4,4,1785.15
14609,0.1730463222010854,0.4649735207179271,-0.0419310793249999,0,72,4,601.56
14616,0.7533202636498529,0.2618595071429148,-0.2782932290713926,0,242,3,406.08
14618,-0.786133590193662,0.2618595071429148,-0.09209229893442,0,9,3,553.44
14619,0.7592407718289634,-0.3690702464285427,-0.2957777124906551,1,245,1,394.44
14620,0.6736158309628445,0.0,-0.2684544641029836,0,205,2,412.78
14621,-1.562712108492176,0.6309297535714574,0.6140543045280906,0,1,5,1788.36
14622,0.6217356133035294,-0.3690702464285427,-0.4203858698008287,1,184,1,320.58000000000004
14623,-0.2100476571070129,0.6309297535714574,0.1915797861203409,0,32,5,886.7
14624,0.0620598607283094,0.0,-0.6306995748820096,0,57,2,225.85
14625,0.6520606923420712,0.0,0.2002951126427114,0,196,2,899.63
14626,-0.3637064747277833,0.4649735207179271,0.8822502411721941,0,23,4,2791.27
14628,0.2846661841473646,0.0,0.0246655420639308,0,91,2,671.96
14629,-1.1205877535282016,0.0,0.2364176371973836,0,4,2,955.26
14631,0.0,0.2618595071429148,0.2681636797913198,0,50,3,1006.98
14632,0.7914836528511833,-0.3690702464285427,-1.0372146266305686,1,262,1,114.56
14633,0.7987670418999716,-0.3690702464285427,-0.3764476114163997,1,266,1,344.90000000000003
14636,-0.1548429049949843,0.0,-0.0336957883222636,0,36,2,609.85
14638,0.0,-0.3690702464285427,-0.2251567463219798,1,50,1,443.6
14639,0.0185605714510143,0.7712437491614222,0.9225757439563512,0,52,6,2984.49
14640,-0.3440092352296877,0.7712437491614222,0.7129330353634779,0,24,6,2107.38
14641,-0.405690800867787,-0.3690702464285427,-1.0589863192193372,1,21,1,110.46
14642,0.0703081874433432,-0.3690702464285427,-1.1419880938095277,1,58,1,96.12
14643,0.5837653847784572,0.0,0.0439230704719074,0,170,2,693.81
14644,0.1388110195737654,0.0,0.1523506350370244,0,67,2,830.76
14645,0.5425500075866052,0.0,-0.0464187226948411,0,156,2,597.09
14647,0.6641544422759992,-0.3690702464285427,-0.6042173619955812,1,201,1,236.04
14649,-1.1205877535282016,0.4649735207179271,0.4677058200835314,0,4,4,1402.59
14651,0.1388110195737654,0.0,0.0081322557909173,0,67,2,653.75
14652,0.2050126685039157,-0.3690702464285427,-1.039199744656464,1,77,1,114.18
14653,-1.562712108492176,0.8927892607143721,0.6589208653630337,0,1,7,1926.65
14655,-0.836971657636088,0.4649735207179271,0.6606629667633324,0,8,4,1932.23
14656,0.5809353745377399,0.0,-0.4784379368576563,0,169,2,291.05
14657,-0.5025174943015487,0.4649735207179271,0.1648711601565718,0,17,4,848.22
14658,-1.0326148013968623,0.0,-0.5766113691265989,0,5,2,247.15
14659,-0.836971657636088,1.0959032742893848,0.8230248929361581,0,8,9,2529.93
14660,0.2577030044890838,0.0,-0.4894968110916112,0,86,2,285.74
14661,-0.3068743505407743,-0.3690702464285427,-1.0727136605839298,1,26,1,107.95
